"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"885734084563042304","https://twitter.com/ma_salmon/status/885734084563042304","@LucyStats Good thing there's none in this tweet 😂","2017-07-14 05:33 +0000","454.0","11.0","0.024229074889867842","0.0","0.0","3.0","2.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885732640380391424","https://twitter.com/ma_salmon/status/885732640380391424","😎 thanks @samclifford for an #rstats package helping me get VIF! https://t.co/BZlks68Oth","2017-07-14 05:28 +0000","858.0","4.0","0.004662004662004662","0.0","0.0","2.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885508506559893504","https://twitter.com/ma_salmon/status/885508506559893504","@big_bad_sam @steffilazerte @rOpenSci We'll try to answer with real data soon 😉","2017-07-13 14:37 +0000","255.0","6.0","0.023529411764705882","0.0","1.0","3.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885505537219100675","https://twitter.com/ma_salmon/status/885505537219100675","@darokun Remember that non fancy but filling falafels wrap... sorry to torture you 😜","2017-07-13 14:25 +0000","102.0","2.0","0.0196078431372549","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885499618213154817","https://twitter.com/ma_salmon/status/885499618213154817","@darokun @ExpectAPatronum @LucyStats I used to live in front of a veggie Indian restaurant in Berlin. Now I work for a project w/ data from India w/o access to Indian food 😂","2017-07-13 14:02 +0000","125.0","5.0","0.04","0.0","0.0","2.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885482121724383234","https://twitter.com/ma_salmon/status/885482121724383234","@revodavid  might be relevant for you to circulate 😉 https://t.co/WXDEVMqsUA","2017-07-13 12:52 +0000","620.0","8.0","0.012903225806451613","0.0","1.0","2.0","2.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885481185866129408","https://twitter.com/ma_salmon/status/885481185866129408","@joelgombin @datactivi_st @thinkR_fr 😂","2017-07-13 12:49 +0000","119.0","2.0","0.01680672268907563","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885478624656314368","https://twitter.com/ma_salmon/status/885478624656314368","Does your company/organization contribute open-source #rstats code? Add it to @dirk_sch's awesome list! https://t.co/fV8W6SaRlm 🤩 https://t.co/fikZEDFMom","2017-07-13 12:38 +0000","6561.0","141.0","0.021490626428898034","11.0","0.0","24.0","5.0","63.0","0.0","16.0","0.0","0","0","0","0","0","875","22","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885478023700635653","https://twitter.com/ma_salmon/status/885478023700635653","@thinkR_fr you're doing screenshots as well as @dataandme now 👌","2017-07-13 12:36 +0000","1608.0","21.0","0.013059701492537313","0.0","2.0","3.0","5.0","0.0","0.0","10.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885475971683540992","https://twitter.com/ma_salmon/status/885475971683540992","@joranelias @LucyStats a vegetarian would never read this 😜","2017-07-13 12:28 +0000","75.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885468859515506688","https://twitter.com/ma_salmon/status/885468859515506688","@pallavipnt @science_a_thon OMG you drink in a @SmokeyBot cup!","2017-07-13 12:00 +0000","467.0","13.0","0.027837259100642397","2.0","1.0","5.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885436189075009536","https://twitter.com/ma_salmon/status/885436189075009536","@rensa_co yeah @LVaudor made nice figures","2017-07-13 09:50 +0000","100.0","2.0","0.02","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885435387136675841","https://twitter.com/ma_salmon/status/885435387136675841","Nice illustrations of #rstats stringr! Blog post in French https://t.co/kK924OEC1y","2017-07-13 09:47 +0000","3678.0","34.0","0.009244154431756389","10.0","1.0","19.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885419994674335744","https://twitter.com/ma_salmon/status/885419994674335744","@TeebzR @dirk_sch @paumose @jonny_polonsky @Cosi1125 @hfcfrick I like the descriptions of the participants 🎩✨🐇","2017-07-13 08:45 +0000","465.0","8.0","0.017204301075268817","0.0","1.0","2.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885406203937001472","https://twitter.com/ma_salmon/status/885406203937001472","Why do I read padr::thicken as padr::chicken? 🤔🐓 #rstats #rchickenladies poke @LucyStats https://t.co/a9m0KKjNtV","2017-07-13 07:51 +0000","2094.0","51.0","0.024355300859598854","0.0","3.0","10.0","3.0","14.0","3.0","18.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885198663693336578","https://twitter.com/ma_salmon/status/885198663693336578","@steffilazerte @rOpenSci No prob, we're not going anywhere 😀","2017-07-12 18:06 +0000","231.0","5.0","0.021645021645021644","0.0","1.0","3.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885198494176346112","https://twitter.com/ma_salmon/status/885198494176346112","@jent103 @NicholasStrayer @vandy_biostat You'd write such great tweets during that trip, do it 😀","2017-07-12 18:05 +0000","106.0","3.0","0.02830188679245283","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885193901765689344","https://twitter.com/ma_salmon/status/885193901765689344","@romain_francois Roooh félicitations !","2017-07-12 17:47 +0000","257.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885182882909696007","https://twitter.com/ma_salmon/status/885182882909696007","@steffilazerte @GuillaumeLarocq @tpoi @rOpenSci Awesome! You can submit it to rOpenSci before CRAN 😉 but of course feel free to wait 😊 good luck with the CRAN submission!","2017-07-12 17:03 +0000","191.0","3.0","0.015706806282722512","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885169450386944000","https://twitter.com/ma_salmon/status/885169450386944000","@gdequeiroz @d4tagirl @alice_data yes! thanks a lot!","2017-07-12 16:10 +0000","144.0","4.0","0.027777777777777776","0.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885151123786665989","https://twitter.com/ma_salmon/status/885151123786665989","@GuillaumeLarocq @tpoi @steffilazerte would you like to submit your package to @rOpenSci onboarding? https://t.co/741uRBhPyp","2017-07-12 14:57 +0000","366.0","11.0","0.030054644808743168","0.0","1.0","2.0","1.0","2.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885143792055177216","https://twitter.com/ma_salmon/status/885143792055177216","@alice_data I remember you created a logo for R-Ladies allies but I can't find the tweet, could you help me?","2017-07-12 14:28 +0000","462.0","10.0","0.021645021645021644","0.0","1.0","1.0","2.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885109266998333440","https://twitter.com/ma_salmon/status/885109266998333440","@LVaudor Figure-toi qu'ici la banque m'a offert une tablette pour l'ouverture du compte ! 1 pour moi et 1 pour mon mari !","2017-07-12 12:11 +0000","119.0","3.0","0.025210084033613446","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885104639405850626","https://twitter.com/ma_salmon/status/885104639405850626","@ClausWilke where did you get the movies data from? Nice plot in any case!!","2017-07-12 11:52 +0000","7639.0","17.0","0.0022254221756774447","0.0","1.0","5.0","7.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885101390300946433","https://twitter.com/ma_salmon/status/885101390300946433","@LVaudor C'est à ça que servent les vacances, non ? je rigole !","2017-07-12 11:39 +0000","204.0","5.0","0.024509803921568627","0.0","1.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885065213569110016","https://twitter.com/ma_salmon/status/885065213569110016","@0ttlngr @sckottie @soodoku in the convo with @dataandme I pasted @hrbrmstr appears to be quite knowledgeable in that area ;o)","2017-07-12 09:16 +0000","1013.0","12.0","0.011846001974333662","0.0","1.0","1.0","1.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885063849262669825","https://twitter.com/ma_salmon/status/885063849262669825","@0ttlngr https://t.co/EmP0EKJDmu","2017-07-12 09:10 +0000","182.0","1.0","0.005494505494505495","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885062776452001792","https://twitter.com/ma_salmon/status/885062776452001792","@0ttlngr @sckottie @soodoku what did happen to me was unwillingly spamming a webmaster see https://t.co/dQvkMecV6n","2017-07-12 09:06 +0000","100.0","3.0","0.03","0.0","0.0","0.0","0.0","2.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885062633560440832","https://twitter.com/ma_salmon/status/885062633560440832","@0ttlngr @sckottie @soodoku I'll have to reckon I did that once without asking for permission, maybe I should have https://t.co/WRkYrgfcqU","2017-07-12 09:05 +0000","412.0","9.0","0.021844660194174758","0.0","2.0","1.0","1.0","2.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885036571942166528","https://twitter.com/ma_salmon/status/885036571942166528","@_ColinFay @VincentGuyader @thinkR_fr @DianeBELDAME @joelgombin @datactivi_st @nj_tierney Si photo de l'écran dans le train, ne pas écrire ""Le comment utiliser Docker"" comme titre. 😇","2017-07-12 07:22 +0000","254.0","3.0","0.011811023622047244","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885034695653810181","https://twitter.com/ma_salmon/status/885034695653810181","@LeNematode @nj_tierney Objectively recommending this blog post about useful tools for package development https://t.co/D0qcYbYgfu 😇","2017-07-12 07:14 +0000","209.0","6.0","0.028708133971291867","0.0","0.0","3.0","1.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885033425857650688","https://twitter.com/ma_salmon/status/885033425857650688","@_ColinFay @thinkR_fr @VincentGuyader @DianeBELDAME @joelgombin @datactivi_st @nj_tierney Encore heureux pour lui qu'il n'a pas dit quand... https://t.co/5VtHw5kXW8","2017-07-12 07:09 +0000","322.0","4.0","0.012422360248447204","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","26","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885030422509387776","https://twitter.com/ma_salmon/status/885030422509387776","@0ttlngr @sckottie @soodoku and with the API no need for scraping + surely the doc has some conditions 🙂","2017-07-12 06:57 +0000","366.0","2.0","0.00546448087431694","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885030296562925569","https://twitter.com/ma_salmon/status/885030296562925569","@0ttlngr @sckottie Then maybe ask @soodoku who wrote https://t.co/5ILqq7Bero","2017-07-12 06:57 +0000","684.0","19.0","0.027777777777777776","0.0","3.0","0.0","0.0","6.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885029758790184962","https://twitter.com/ma_salmon/status/885029758790184962","@dirk_sch @nj_tierney do wizards write any code for making R stuff?","2017-07-12 06:55 +0000","119.0","6.0","0.05042016806722689","0.0","0.0","1.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885029325602521093","https://twitter.com/ma_salmon/status/885029325602521093","@thinkR_fr @VincentGuyader @DianeBELDAME @_ColinFay @joelgombin @datactivi_st @nj_tierney ""Vincent a promis de faire un billet de blog pour nous expliquer tout ça"" PARFAIT 😀","2017-07-12 06:53 +0000","439.0","4.0","0.009111617312072893","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"885007436389769219","https://twitter.com/ma_salmon/status/885007436389769219","@nj_tierney Well done!  😀","2017-07-12 05:26 +0000","428.0","15.0","0.035046728971962614","0.0","1.0","1.0","0.0","0.0","0.0","13.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"884813163757174784","https://twitter.com/ma_salmon/status/884813163757174784","@matkuzak @swcarpentry @datacarpentry @NicolaSoranzo @stelfrich @boris_gorelik Now reading the lesson I've chosen for the 3 next steps 😀 hoping for further collaboration with everyone!","2017-07-11 16:34 +0000","231.0","9.0","0.03896103896103896","1.0","0.0","2.0","1.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"884758432259215360","https://twitter.com/ma_salmon/status/884758432259215360","@dmi3k @Tazmaaan It makes me think of janitor, it does nothing new but using its functions I don't need to think which sometimes is great :-D","2017-07-11 12:57 +0000","198.0","3.0","0.015151515151515152","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"884757893588942848","https://twitter.com/ma_salmon/status/884757893588942848","If I lived in London I would not miss this! @CVWickham teaching purrr! 😺 #rladies #mêmepaspeurdepurrr #badfrenchpun https://t.co/LB0dH4Q5Cd","2017-07-11 12:54 +0000","786.0","9.0","0.011450381679389313","0.0","0.0","6.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"884461178663165954","https://twitter.com/ma_salmon/status/884461178663165954","@evilbmcats @sckottie Much cooler than the previous retweet 😢","2017-07-10 17:15 +0000","3047.0","6.0","0.001969149983590417","0.0","1.0","0.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"884389767844179968","https://twitter.com/ma_salmon/status/884389767844179968","Doing the online instructor training of @swcarpentry today&amp;tomorrow! 🤩 Allegra Via &amp; @matkuzak are doing an awesome job! 👌","2017-07-10 12:32 +0000","2600.0","38.0","0.014615384615384615","3.0","0.0","17.0","10.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"884360737946091521","https://twitter.com/ma_salmon/status/884360737946091521","@humeursdevictor @joelgombin sorry I have no idea :-(","2017-07-10 10:36 +0000","190.0","6.0","0.031578947368421054","0.0","1.0","1.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"884015187241684992","https://twitter.com/ma_salmon/status/884015187241684992","@thomasp85 Btw the article mentions clojure. @dirk_sch made this other thing I don't understand yet https://t.co/59Jgrf3W4d","2017-07-09 11:43 +0000","578.0","26.0","0.04498269896193772","1.0","0.0","4.0","1.0","13.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"884012846643916801","https://twitter.com/ma_salmon/status/884012846643916801","@thomasp85 Thanks !","2017-07-09 11:34 +0000","331.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"884010434378039299","https://twitter.com/ma_salmon/status/884010434378039299","I don't really know what it is but it looks cool :-))) #rstats https://t.co/No5NmZfja9","2017-07-09 11:24 +0000","1661.0","20.0","0.012040939193257074","0.0","3.0","3.0","3.0","0.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"883973897506443264","https://twitter.com/ma_salmon/status/883973897506443264","@Tazmaaan In French I'd just remove the accents e.g. é-&gt;e","2017-07-09 08:59 +0000","107.0","1.0","0.009345794392523364","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"883650821216501760","https://twitter.com/ma_salmon/status/883650821216501760","@RLadiesBA tal vez podeis ayudar? 😊 https://t.co/iz14ofUuwK","2017-07-08 11:35 +0000","136.0","3.0","0.022058823529411766","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"883384882776428544","https://twitter.com/ma_salmon/status/883384882776428544","@jhollist @juliasilge Remember I can't drink beer, so you can only be jealous of Julia for that aspect of Belgium 😇","2017-07-07 17:59 +0000","141.0","5.0","0.03546099290780142","0.0","0.0","1.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"883379608787316736","https://twitter.com/ma_salmon/status/883379608787316736","@Read_The_Dung I still am... 🙊","2017-07-07 17:38 +0000","86.0","2.0","0.023255813953488372","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"883378148976545792","https://twitter.com/ma_salmon/status/883378148976545792","@Read_The_Dung Well Uwe Ligges says see-ran. But many ppl say cran in one syllable","2017-07-07 17:32 +0000","115.0","1.0","0.008695652173913044","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"883376060519378946","https://twitter.com/ma_salmon/status/883376060519378946","@FlorianZenoni @jhollist @drob @juliasilge I had one once in Sweden and I agree it was out of this world with the big sugar chunks. The Brussels waffle was excellent though  😀","2017-07-07 17:23 +0000","237.0","2.0","0.008438818565400843","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"883371852009283584","https://twitter.com/ma_salmon/status/883371852009283584","@romain_francois @drob @m_hoehle @dirk_sch Before or after the baby? 🤔😉","2017-07-07 17:07 +0000","718.0","16.0","0.022284122562674095","0.0","3.0","1.0","1.0","0.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"883362820762546176","https://twitter.com/ma_salmon/status/883362820762546176","@jhollist @drob @juliasilge Be thankful that it was too good for me to take a picture","2017-07-07 16:31 +0000","354.0","5.0","0.014124293785310734","0.0","1.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"883360675187347456","https://twitter.com/ma_salmon/status/883360675187347456","@chrisderv @useR_Brussels @rOpenSci Found you! ✅","2017-07-07 16:22 +0000","61.0","1.0","0.01639344262295082","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"883358687955492864","https://twitter.com/ma_salmon/status/883358687955492864","@drob @juliasilge I wasn't there so needed to do it today such a terrible to do list","2017-07-07 16:14 +0000","713.0","5.0","0.0070126227208976155","0.0","1.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"883355952266739712","https://twitter.com/ma_salmon/status/883355952266739712","@ellamkaye If you need an R activity you can volunteer as a reviewer for @rOpenSci 😜 https://t.co/oCrZ5EorMf","2017-07-07 16:04 +0000","418.0","12.0","0.028708133971291867","0.0","1.0","3.0","0.0","4.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"883355633201893376","https://twitter.com/ma_salmon/status/883355633201893376","@chrisderv @useR_Brussels It was nice meeting you and hearing your interest for @rOpenSci 😀","2017-07-07 16:02 +0000","128.0","4.0","0.03125","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"883355465056485376","https://twitter.com/ma_salmon/status/883355465056485376","@juliasilge I had a Belgian waffle and omg I'm never gonna be able to eat waffles from elsewhere ever again ☺","2017-07-07 16:02 +0000","1019.0","21.0","0.020608439646712464","0.0","1.0","11.0","2.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"883352828097556480","https://twitter.com/ma_salmon/status/883352828097556480","@romain_francois @nj_tierney  https://t.co/GxshWFEIjr","2017-07-07 15:51 +0000","332.0","10.0","0.030120481927710843","0.0","1.0","2.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","51","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"883349630485921792","https://twitter.com/ma_salmon/status/883349630485921792","@romain_francois @nj_tierney Suffit d'avoir du cran 😜","2017-07-07 15:38 +0000","213.0","1.0","0.004694835680751174","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"883342434847133696","https://twitter.com/ma_salmon/status/883342434847133696","@_ColinFay @romain_francois @LucyStats Your definition of good puns is too loose","2017-07-07 15:10 +0000","167.0","5.0","0.029940119760479042","0.0","1.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"883303814266224641","https://twitter.com/ma_salmon/status/883303814266224641","@LucyStats I had heard this last week at the French R conference, I am so happy 😀","2017-07-07 12:36 +0000","420.0","11.0","0.02619047619047619","0.0","1.0","3.0","1.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"883302697394458624","https://twitter.com/ma_salmon/status/883302697394458624","@romain_francois @drob They said ""déplir""","2017-07-07 12:32 +0000","330.0","6.0","0.01818181818181818","0.0","2.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"883302315079462912","https://twitter.com/ma_salmon/status/883302315079462912","@romain_francois @drob Last week I heard French ppl say it 🙉","2017-07-07 12:30 +0000","468.0","5.0","0.010683760683760684","0.0","2.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"883298279068491776","https://twitter.com/ma_salmon/status/883298279068491776","@d4tagirl Uwe Ligges says C-RAN","2017-07-07 12:14 +0000","235.0","5.0","0.02127659574468085","0.0","2.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"883292952482775041","https://twitter.com/ma_salmon/status/883292952482775041","@drob I thought ""oom"" was just easily pronounced as in @opencpu last name","2017-07-07 11:53 +0000","568.0","6.0","0.01056338028169014","0.0","0.0","2.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"883286682610610176","https://twitter.com/ma_salmon/status/883286682610610176","@dirk_sch https://t.co/THm7lMc6EL","2017-07-07 11:28 +0000","79.0","1.0","0.012658227848101266","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"883286528935514112","https://twitter.com/ma_salmon/status/883286528935514112","@dirk_sch See @minebocek poll","2017-07-07 11:28 +0000","227.0","18.0","0.07929515418502203","0.0","0.0","3.0","11.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"883285125093621761","https://twitter.com/ma_salmon/status/883285125093621761","I learnt how to pronounce CRAN now I can go home🙊 #user2017","2017-07-07 11:22 +0000","2828.0","88.0","0.031117397454031116","3.0","5.0","33.0","13.0","0.0","6.0","28.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"883267185568878592","https://twitter.com/ma_salmon/status/883267185568878592","@TeebzR @hfcfrick Sure one needs sunglasses all the time in the UK 😜","2017-07-07 10:11 +0000","241.0","10.0","0.04149377593360996","0.0","2.0","1.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"883264982137393152","https://twitter.com/ma_salmon/status/883264982137393152","@gbwanderson The speaker has now been saved 😥 #useR2017","2017-07-07 10:02 +0000","155.0","6.0","0.03870967741935484","0.0","0.0","1.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"883264418775281664","https://twitter.com/ma_salmon/status/883264418775281664","@gbwanderson there's a new victim of the auto advancing slides and we couldn't find how to solve it quickly (dutch+Mac) 😱 #user2017","2017-07-07 10:00 +0000","210.0","9.0","0.04285714285714286","0.0","2.0","2.0","0.0","0.0","1.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
