"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"826356958915600384","https://twitter.com/ma_salmon/status/826356958915600384","@VivHkn et pour les moyennes journalières je ne les ai calculées que si 24 mesures horaires. Ms oui les NA c'est embêtant 🙂","2017-01-31 09:10 +0000","125.0","1.0","0.008","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"826356760936067076","https://twitter.com/ma_salmon/status/826356760936067076","@VivHkn aaah ok je vois. Souvent en Inde le problème c'est 9999, plutôt au-dessus du seuil 🙃","2017-01-31 09:09 +0000","76.0","2.0","0.02631578947368421","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"826355994963877888","https://twitter.com/ma_salmon/status/826355994963877888","@adrianafreitas what was this event in which you thought @WWCodeBarcelona could be interested? @bertadevant @RLadiesBCN @PyLadiesBCN","2017-01-31 09:06 +0000","77.0","2.0","0.025974025974025976","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"826354622688325632","https://twitter.com/ma_salmon/status/826354622688325632","@VivHkn désolée je suis longue à la détente ce matin tu veux dire les valeurs manquantes ?","2017-01-31 09:01 +0000","150.0","1.0","0.006666666666666667","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"826354499073744896","https://twitter.com/ma_salmon/status/826354499073744896","@VivHkn au fait si utilises R connais-tu @rOpenSci en particulier https://t.co/ukT2Jp7kC0 de @clavitolo? Et aussi https://t.co/sIsSwqnnqk?","2017-01-31 09:00 +0000","90.0","3.0","0.03333333333333333","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"826353270541123584","https://twitter.com/ma_salmon/status/826353270541123584","@VivHkn @DataBeersBCN Merci beaucoup ! Qu'entends-tu par valeurs censurées ? Au sens de cachées par les gouvernements ?","2017-01-31 08:55 +0000","174.0","1.0","0.005747126436781609","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"826348523683737604","https://twitter.com/ma_salmon/status/826348523683737604","@PLOSCompBiol @federigia congrats Federica!!","2017-01-31 08:36 +0000","171.0","1.0","0.005847953216374269","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"826329123677147136","https://twitter.com/ma_salmon/status/826329123677147136","When the local statistics society approves of your talk😎 Moltes gràcies @socestadistica #databeersbcn #antigafabrica https://t.co/2SF7eoEMpj","2017-01-31 07:19 +0000","843.0","16.0","0.018979833926453145","3.0","0.0","8.0","3.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"826326403180265476","https://twitter.com/ma_salmon/status/826326403180265476","@txescu yesss 😀 and @Open_AQ has such data 😀 thanks for coming and tweeting!","2017-01-31 07:09 +0000","60.0","2.0","0.03333333333333333","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"826323149407019008","https://twitter.com/ma_salmon/status/826323149407019008","@Chucheria Totoro approves YORO https://t.co/hfaqUmggqO","2017-01-31 06:56 +0000","123.0","3.0","0.024390243902439025","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","17","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"826312910855163904","https://twitter.com/ma_salmon/status/826312910855163904","@sciencerely so cool that your cotravellers got *this* experience 💛","2017-01-31 06:15 +0000","46.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"826198713810956289","https://twitter.com/ma_salmon/status/826198713810956289","@socestadistica @DataBeersBCN @ISGLOBALorg oh 😊","2017-01-30 22:41 +0000","101.0","2.0","0.019801980198019802","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"826189835463491585","https://twitter.com/ma_salmon/status/826189835463491585","@socestadistica @DataBeersBCN @ISGLOBALorg moltes gràcies! La propera vegada hauríem de parlar!","2017-01-30 22:06 +0000","122.0","4.0","0.03278688524590164","0.0","1.0","1.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"826189634862452736","https://twitter.com/ma_salmon/status/826189634862452736","@Margaux_San merci Margaux 😊","2017-01-30 22:05 +0000","42.0","3.0","0.07142857142857142","0.0","0.0","0.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"826166757744312324","https://twitter.com/ma_salmon/status/826166757744312324","Want more info on air inequality? Follow @Open_AQ! Code+data for my slides  https://t.co/OKNwSln6dP # databeersbcn #antigafabrica https://t.co/XoaJsdqpKA","2017-01-30 20:34 +0000","1187.0","38.0","0.03201347935973041","7.0","0.0","5.0","7.0","15.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"826166258328563712","https://twitter.com/ma_salmon/status/826166258328563712","Moltes gràcies als organitzadors de @DataBeersBCN! It was an awesome experience! # databeersbcn #antigafabrica https://t.co/3fHS4zBuQk","2017-01-30 20:32 +0000","443.0","7.0","0.01580135440180587","0.0","0.0","5.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"826156446161190912","https://twitter.com/ma_salmon/status/826156446161190912","@aniusbananius come say Hi!","2017-01-30 19:53 +0000","55.0","2.0","0.03636363636363636","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"826134301234323456","https://twitter.com/ma_salmon/status/826134301234323456","@ZofiatheWitch @Chucheria thanks to you both 💜💜","2017-01-30 18:25 +0000","109.0","4.0","0.03669724770642202","0.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"826128576135196672","https://twitter.com/ma_salmon/status/826128576135196672","I saw @PyLadiesBCN @llevaNEUS before my @DataBeersBCN talk! 🤓🤓 https://t.co/0NzEUmNcO8","2017-01-30 18:02 +0000","1317.0","34.0","0.025816249050873197","3.0","0.0","8.0","9.0","0.0","0.0","1.0","0.0","0","0","0","0","0","13","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"826126087700750336","https://twitter.com/ma_salmon/status/826126087700750336","We are all ready to speak! https://t.co/SgVLRTwZlr","2017-01-30 17:53 +0000","468.0","3.0","0.00641025641025641","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"826087562787880961","https://twitter.com/ma_salmon/status/826087562787880961","@tcolehunter @chaiproject @isglobal Tom the king of hashtags 😀👑","2017-01-30 15:19 +0000","1382.0","2.0","0.001447178002894356","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"826049887380860928","https://twitter.com/ma_salmon/status/826049887380860928","@Chucheria then write to this guy, the topics proposed include ""whatever you want"" 😂","2017-01-30 12:50 +0000","90.0","2.0","0.022222222222222223","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"826049177452961792","https://twitter.com/ma_salmon/status/826049177452961792","@Chucheria https://t.co/7Skw8ggutL","2017-01-30 12:47 +0000","84.0","1.0","0.011904761904761904","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"826046818488348672","https://twitter.com/ma_salmon/status/826046818488348672","@0ttlngr wow in animation no less, nice work","2017-01-30 12:38 +0000","89.0","4.0","0.0449438202247191","0.0","1.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"826045701977149441","https://twitter.com/ma_salmon/status/826045701977149441","@databeers @StineNielsenEPI https://t.co/Mw8PrXLnaT","2017-01-30 12:33 +0000","106.0","2.0","0.018867924528301886","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","13","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"826045495705473025","https://twitter.com/ma_salmon/status/826045495705473025","@pallavipnt do you use openair? https://t.co/I2lGfMr2F3","2017-01-30 12:32 +0000","50.0","3.0","0.06","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"826045449278779392","https://twitter.com/ma_salmon/status/826045449278779392","@langleydew oops sorry I actually never use openair :-(","2017-01-30 12:32 +0000","67.0","2.0","0.029850746268656716","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"826037596417560578","https://twitter.com/ma_salmon/status/826037596417560578","@StineNielsenEPI you could maybe even volunteer for giving a talk at DataBeers Madrid!!","2017-01-30 12:01 +0000","88.0","2.0","0.022727272727272728","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"826036926134308864","https://twitter.com/ma_salmon/status/826036926134308864","@StineNielsenEPI @RLadiesMAD there's @databeers 🙂","2017-01-30 11:58 +0000","67.0","3.0","0.04477611940298507","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"826030270742720514","https://twitter.com/ma_salmon/status/826030270742720514","@ma_salmon @sckottie @czeildi @rgfitzjohn not for tracking yet though if I understand it correctly :-)","2017-01-30 11:32 +0000","535.0","2.0","0.003738317757009346","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"826029915732660224","https://twitter.com/ma_salmon/status/826029915732660224","@sckottie @czeildi see also @rgfitzjohn's new package https://t.co/RwAt46A1tC","2017-01-30 11:30 +0000","520.0","20.0","0.038461538461538464","0.0","1.0","4.0","1.0","9.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"825966709135781889","https://twitter.com/ma_salmon/status/825966709135781889","@thosjleeper the home of R pkg INLA!","2017-01-30 07:19 +0000","200.0","1.0","0.005","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"825738909837557760","https://twitter.com/ma_salmon/status/825738909837557760","@kearneymw they also record a video each time but maybe I won't advertise it 😂","2017-01-29 16:14 +0000","101.0","3.0","0.0297029702970297","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"825737673042190340","https://twitter.com/ma_salmon/status/825737673042190340","@kearneymw Thanks Mike! They are reveal.js slides, and you already know the last viz 😉","2017-01-29 16:09 +0000","77.0","5.0","0.06493506493506493","0.0","1.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"825730696635367425","https://twitter.com/ma_salmon/status/825730696635367425","I'm excited &amp; thankful for this opportunity to talk about #airquality #opendata tomorrow! https://t.co/lRiREkTjMA","2017-01-29 15:41 +0000","4482.0","35.0","0.007809013833110219","7.0","0.0","19.0","7.0","0.0","2.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"825710623040368642","https://twitter.com/ma_salmon/status/825710623040368642","@alexwhan also, by the way, your blog isn't on R-bloggers, is it?","2017-01-29 14:22 +0000","48.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"825707991513047041","https://twitter.com/ma_salmon/status/825707991513047041",".@damienaberlin says that #rstats bloggers are like hairdressers when it comes to puns 💇💇‍♂️Btw Rdresser isn't a @Rbloggers name... yet? https://t.co/fRNpzSFuCT","2017-01-29 14:11 +0000","525.0","1.0","0.0019047619047619048","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"825700721085521922","https://twitter.com/ma_salmon/status/825700721085521922","@alexwhan Thanks! And not too late to do an update 😉","2017-01-29 13:42 +0000","78.0","4.0","0.05128205128205128","0.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"825697435427151872","https://twitter.com/ma_salmon/status/825697435427151872","@nj_tierney Cool! :-D Thank you!","2017-01-29 13:29 +0000","110.0","3.0","0.02727272727272727","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"825696693052125184","https://twitter.com/ma_salmon/status/825696693052125184","@alexwhan thi post includes a link to your blog post about names of R packages 😉 https://t.co/fRNpzSFuCT","2017-01-29 13:26 +0000","54.0","3.0","0.05555555555555555","0.0","1.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"825691702455312384","https://twitter.com/ma_salmon/status/825691702455312384","A #rstats blog post in honour of @Rbloggers! ""The Rt of naming your blog"" https://t.co/fkH92dDoRo https://t.co/0KZPIrRMyN","2017-01-29 13:06 +0000","1034.0","47.0","0.045454545454545456","2.0","2.0","7.0","5.0","13.0","1.0","6.0","0.0","0","0","0","0","0","11","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"825668494163398657","https://twitter.com/ma_salmon/status/825668494163398657","@Chucheria what's your take on this? 😉 https://t.co/lyPhOKDYiy","2017-01-29 11:34 +0000","121.0","2.0","0.01652892561983471","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"825659453785698305","https://twitter.com/ma_salmon/status/825659453785698305","@jdevoo thanks!","2017-01-29 10:58 +0000","35.0","2.0","0.05714285714285714","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"825572963340660736","https://twitter.com/ma_salmon/status/825572963340660736","@kearneymw tomorrow I'll make public a similar gif with OpenAQ data 😉 I too chose a dark theme, let's say great minds meet! 😀","2017-01-29 05:15 +0000","111.0","4.0","0.036036036036036036","0.0","0.0","2.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"825396957036281856","https://twitter.com/ma_salmon/status/825396957036281856","@RLadiesIstanbul Thanks! 💜 (and thanks Twitter translation obviously!)","2017-01-28 17:35 +0000","76.0","2.0","0.02631578947368421","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"825345463293468676","https://twitter.com/ma_salmon/status/825345463293468676","And for deciding whether to trust a #rstats package, here's food for thought from @jtleek https://t.co/4mZRrilAPV https://t.co/e09cExGp3C","2017-01-28 14:11 +0000","3814.0","82.0","0.02149973780807551","5.0","1.0","12.0","8.0","47.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"825343898348376064","https://twitter.com/ma_salmon/status/825343898348376064","@StefanieButland @rOpenSci https://t.co/NAbBDU3C57","2017-01-28 14:04 +0000","124.0","2.0","0.016129032258064516","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"825314634773229571","https://twitter.com/ma_salmon/status/825314634773229571","It was also the first time I used #rstats 🐱 purrr::map2(), thanks to @CVWickham's #rstudioconf tutorial slides  https://t.co/YorAobOO2O https://t.co/PRVo53FWyM","2017-01-28 12:08 +0000","3321.0","77.0","0.02318578741342969","6.0","0.0","15.0","12.0","32.0","1.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"825309825059913728","https://twitter.com/ma_salmon/status/825309825059913728","I was inspired by @hrbrmstr 's awesome slides to up my #rstats piping game https://t.co/3FURUfjtlw","2017-01-28 11:49 +0000","489.0","28.0","0.05725971370143149","0.0","0.0","6.0","3.0","19.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"825302205393752066","https://twitter.com/ma_salmon/status/825302205393752066","@guangchuangyu emojifont use case! 😉 https://t.co/PRVo53FWyM","2017-01-28 11:19 +0000","211.0","4.0","0.018957345971563982","1.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"825270267467423744","https://twitter.com/ma_salmon/status/825270267467423744","@m_hoehle sehr coole Abbildung aber die Farben sind nicht so cool 😉","2017-01-28 09:12 +0000","220.0","14.0","0.06363636363636363","0.0","1.0","1.0","2.0","0.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"825242109456351232","https://twitter.com/ma_salmon/status/825242109456351232","@sourabhtk37 awww","2017-01-28 07:20 +0000","47.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"825086394636890113","https://twitter.com/ma_salmon/status/825086394636890113","@Hao_and_Y thanks and yes good idea!","2017-01-27 21:01 +0000","269.0","1.0","0.0037174721189591076","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"825083652862246912","https://twitter.com/ma_salmon/status/825083652862246912","""Cards on the table"", my new #rstats post with a Catan card game https://t.co/gjrCy0jfdB https://t.co/AuLdInTvGC","2017-01-27 20:50 +0000","6111.0","236.0","0.038618883979708724","10.0","2.0","24.0","14.0","63.0","0.0","48.0","0.0","0","0","0","0","0","1464","75","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"825049326237995009","https://twitter.com/ma_salmon/status/825049326237995009","@oneeyedman @Chucheria 😮👌","2017-01-27 18:34 +0000","66.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"825030192364150784","https://twitter.com/ma_salmon/status/825030192364150784","@Margaux_San I actually did yoga with Mowgli near me and at one point I lifted my head and his face was sooo close to mine, it was so funny","2017-01-27 17:18 +0000","54.0","3.0","0.05555555555555555","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"825027496789868544","https://twitter.com/ma_salmon/status/825027496789868544","@Margaux_San I prefer falling in love with dogs is it okay? 😇 https://t.co/StTGEaoRyg","2017-01-27 17:07 +0000","74.0","3.0","0.04054054054054054","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","13","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"825026123050283010","https://twitter.com/ma_salmon/status/825026123050283010","@Chucheria eso o la puré de patatas o los burgers de @oneeyedman ? No entiendo nada, cual és la mejora comida del mundo? 😜","2017-01-27 17:02 +0000","76.0","1.0","0.013157894736842105","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"825011750680432640","https://twitter.com/ma_salmon/status/825011750680432640","@polesasunder I sure hope your son won't do this. The excerpt from Quotidien was after the death of this guy https://t.co/9WY9Eb5ikZ","2017-01-27 16:05 +0000","228.0","8.0","0.03508771929824561","0.0","0.0","0.0","0.0","6.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"825010597347545088","https://twitter.com/ma_salmon/status/825010597347545088","@polesasunder I had never seen ppl doing this before moving here but I've seen an excerpt of Quotidien abt parkour on subways and I was 😱","2017-01-27 16:00 +0000","170.0","5.0","0.029411764705882353","0.0","1.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"825000619102461953","https://twitter.com/ma_salmon/status/825000619102461953","@thomasp85 Especially if you're very productive w/ ggraph &amp; you are. Now with the ⭐️ @trysibbell will tell me when there's a new version!","2017-01-27 15:20 +0000","332.0","9.0","0.02710843373493976","0.0","0.0","2.0","2.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"824999221241769985","https://twitter.com/ma_salmon/status/824999221241769985","@EquivMeasures you can also use @jimhester_ lintr package and have a lint unit test 😇","2017-01-27 15:15 +0000","74.0","1.0","0.013513513513513514","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"824999044938215425","https://twitter.com/ma_salmon/status/824999044938215425","@thomasp85 I think Github watch is more than Twitter retweet because you have to really love sthg to let it ""spam"" your Github feed","2017-01-27 15:14 +0000","312.0","3.0","0.009615384615384616","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"824996373636472832","https://twitter.com/ma_salmon/status/824996373636472832","@thomasp85 too bad I already starred the Github repo, it'd be worth at least another star, thanks!","2017-01-27 15:03 +0000","296.0","6.0","0.02027027027027027","0.0","1.0","1.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"824965073529618433","https://twitter.com/ma_salmon/status/824965073529618433","@hadleywickham but with @thomasp85's graph I understood what a sunburst was 😀","2017-01-27 12:59 +0000","460.0","3.0","0.006521739130434782","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"824964934371008512","https://twitter.com/ma_salmon/status/824964934371008512","@hadleywickham @thomasp85 I preferred the former interface &amp; am happy to now have a good excuse to have been put off by the new design 🙂","2017-01-27 12:59 +0000","156.0","6.0","0.038461538461538464","0.0","0.0","1.0","2.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"824958527110279168","https://twitter.com/ma_salmon/status/824958527110279168","@Open_AQ @airqualityindia @airsouthasia @pallavipnt https://t.co/ElnB4zvWUv","2017-01-27 12:33 +0000","300.0","10.0","0.03333333333333333","2.0","0.0","3.0","2.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"824956957673009153","https://twitter.com/ma_salmon/status/824956957673009153","I promise it's a really nice place and team! https://t.co/WNov1j69pv","2017-01-27 12:27 +0000","328.0","2.0","0.006097560975609756","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"824946016520634369","https://twitter.com/ma_salmon/status/824946016520634369","@dataandme I'm giving a 1 hr intro to R to colleagues &amp; my main prep was printing all the @rstudio cheatsheets 😂 (1 hr, I know...)","2017-01-27 11:43 +0000","765.0","11.0","0.01437908496732026","0.0","1.0","1.0","2.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"824939924461850624","https://twitter.com/ma_salmon/status/824939924461850624","@anboa4 et je crois qu'on dirait plutôt ""tante de ma femme/mon mari"" mais belle tante serait pratique comme mot","2017-01-27 11:19 +0000","50.0","2.0","0.04","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"824939869856210944","https://twitter.com/ma_salmon/status/824939869856210944","@anboa4 sans blague ? j'étais au lycée à Vannes, j'ai grandi à Sarzeau... et je n'ai jamais rencontré de Nolff !","2017-01-27 11:19 +0000","84.0","6.0","0.07142857142857142","0.0","1.0","0.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"824938357310488576","https://twitter.com/ma_salmon/status/824938357310488576","@ISGLOBALorg hehe moltes gràcies 😳","2017-01-27 11:13 +0000","34.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"824937004567756805","https://twitter.com/ma_salmon/status/824937004567756805","@anboa4 Merci ! J'ai failli en rire et me suis dit ""Et si jamais un Amas me lit?"" 😂","2017-01-27 11:08 +0000","78.0","5.0","0.0641025641025641","0.0","1.0","0.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
